Tamano 10,Tamano 20,Tamano 30,Tamano 40,Tamano 50,Tamano 60,Tamano 70,Tamano 80,Tamano 90,Tamano 100,Tamano 110,Tamano 120,Tamano 130,Tamano 140,Tamano 150,Tamano 160,Tamano 170,Tamano 180,Tamano 190,Tamano 200,Tamano 210,Tamano 220,Tamano 230,Tamano 240,Tamano 250,Tamano 260,Tamano 270,Tamano 280,Tamano 290,Tamano 300,Tamano 310,Tamano 320,Tamano 330,Tamano 340,Tamano 350,Tamano 360,Tamano 370,Tamano 380,Tamano 390,Tamano 400,Tamano 410,Tamano 420,Tamano 430,Tamano 440,Tamano 450,Tamano 460,Tamano 470,Tamano 480,Tamano 490,Tamano 500,Tamano 510,Tamano 520,Tamano 530,Tamano 540,Tamano 550,Tamano 560,Tamano 570,Tamano 580,Tamano 590,Tamano 600,Tamano 610,Tamano 620,Tamano 630,Tamano 640,Tamano 650,Tamano 660,Tamano 670,Tamano 680,Tamano 690,Tamano 700,Tamano 710,Tamano 720,Tamano 730,Tamano 740,Tamano 750,Tamano 760,Tamano 770,Tamano 780,Tamano 790,Tamano 800,Tamano 810,Tamano 820,Tamano 830,Tamano 840,Tamano 850,Tamano 860,Tamano 870,Tamano 880,Tamano 890,Tamano 900,Tamano 910,Tamano 920,Tamano 930,Tamano 940,Tamano 950,Tamano 960,Tamano 970,Tamano 980,Tamano 990,Tamano 1000,
500 , 900 , 1300 , 2200 , 3200 , 3600 , 4900 , 6300 , 7500 , 9900 , 10300 , 12600 , 16200 , 16700 , 20100 , 23500 , 24900 , 28600 , 29800 , 32700 , 38600 , 37600 , 44000 , 47600 , 47700 , 52900 , 59700 , 59800 , 59800 , 71700 , 72300 , 80900 , 87200 , 96500 , 98800 , 101600 , 108500 , 112500 , 116100 , 119800 , 117200 , 135000 , 136300 , 153700 , 153000 , 161700 , 158100 , 171500 , 187900 , 185300 , 195600 , 214200 , 218200 , 221400 , 225200 , 239500 , 242000 , 259700 , 255100 , 276000 , 272600 , 290500 , 300800 , 332000 , 318800 , 319100 , 341000 , 334200 , 377700 , 365700 , 380000 , 359700 , 393700 , 390600 , 408700 , 443400 , 456000 , 451600 , 470300 , 495200 , 472200 , 510600 , 512800 , 521600 , 540600 , 531800 , 552300 , 560500 , 597400 , 605900 , 635700 , 613300 , 635800 , 628000 , 691100 , 656800 , 704700 , 715400 , 720300 , 739200 , 
400 , 800 , 1300 , 1900 , 3000 , 4000 , 5100 , 5900 , 7500 , 9200 , 10800 , 13000 , 15000 , 16900 , 18700 , 21300 , 25400 , 25600 , 30100 , 33600 , 33700 , 39600 , 41400 , 47400 , 51600 , 51700 , 57300 , 60800 , 67800 , 67700 , 74400 , 77100 , 84900 , 86000 , 91600 , 100300 , 106300 , 117000 , 120900 , 117800 , 122800 , 134100 , 135100 , 148900 , 151000 , 162400 , 166200 , 164000 , 189000 , 189500 , 191900 , 206000 , 217800 , 215300 , 227300 , 235300 , 250100 , 250600 , 257900 , 264200 , 276600 , 299800 , 287300 , 304000 , 315300 , 354700 , 337500 , 340800 , 362500 , 374000 , 363600 , 386100 , 386800 , 418500 , 414000 , 424000 , 444500 , 465000 , 464000 , 469900 , 491300 , 497800 , 524100 , 496200 , 546000 , 563000 , 540200 , 565200 , 577000 , 593700 , 587900 , 635800 , 666000 , 664800 , 640900 , 714700 , 685400 , 723900 , 735500 , 735100 , 
500 , 1100 , 1300 , 2200 , 3100 , 3900 , 4700 , 6400 , 7900 , 9900 , 10900 , 12600 , 18900 , 21400 , 25000 , 28400 , 31900 , 33800 , 37600 , 41900 , 41800 , 50800 , 56900 , 57900 , 57500 , 67400 , 65200 , 75900 , 81300 , 83500 , 92900 , 82400 , 82600 , 89100 , 94500 , 101600 , 105600 , 126400 , 116800 , 124100 , 136600 , 144000 , 139500 , 151800 , 155600 , 156200 , 171000 , 171600 , 176100 , 180600 , 194300 , 209000 , 207200 , 233100 , 224100 , 245000 , 244700 , 242200 , 256600 , 275500 , 266500 , 287000 , 290500 , 293300 , 309200 , 315800 , 344300 , 352600 , 354700 , 354600 , 369200 , 370800 , 397000 , 411600 , 423800 , 413000 , 444300 , 437400 , 453100 , 475200 , 491700 , 503400 , 509300 , 519900 , 547600 , 516700 , 535600 , 602600 , 585600 , 598100 , 610400 , 588700 , 630900 , 634200 , 693800 , 661600 , 705100 , 678900 , 705400 , 727500 , 
700 , 1000 , 1300 , 2300 , 2900 , 4000 , 5100 , 5400 , 8400 , 9600 , 10900 , 12300 , 14700 , 16500 , 17800 , 21700 , 24400 , 25500 , 31200 , 31000 , 34700 , 39400 , 41200 , 47700 , 48900 , 57300 , 58500 , 68300 , 64200 , 68000 , 77500 , 95700 , 133300 , 90000 , 98600 , 250400 , 100400 , 112200 , 124600 , 123900 , 124800 , 143200 , 149900 , 145500 , 146600 , 168800 , 167300 , 176200 , 182100 , 195700 , 197100 , 214300 , 209800 , 208500 , 220600 , 249600 , 246400 , 253800 , 262100 , 274800 , 281200 , 284900 , 289300 , 312600 , 302700 , 320500 , 337200 , 357800 , 347600 , 367500 , 373100 , 375900 , 387400 , 394200 , 414500 , 419800 , 433600 , 462700 , 464500 , 477800 , 570900 , 491600 , 504100 , 521200 , 523900 , 548400 , 552100 , 583900 , 709200 , 617000 , 1.2656e+06 , 626900 , 613000 , 654300 , 676000 , 674900 , 698200 , 712300 , 720100 , 738000 , 
500 , 1200 , 1700 , 2300 , 3400 , 4000 , 4600 , 6900 , 7500 , 9000 , 10400 , 13500 , 16200 , 17000 , 21700 , 23300 , 24200 , 26900 , 35400 , 32800 , 33700 , 38600 , 41400 , 47500 , 50500 , 53700 , 54600 , 59800 , 68000 , 70000 , 74900 , 82800 , 84300 , 89300 , 94300 , 99400 , 108500 , 116500 , 121500 , 125100 , 127200 , 138800 , 144100 , 145600 , 154000 , 165700 , 160000 , 167400 , 183200 , 177600 , 194900 , 210200 , 204100 , 260800 , 231700 , 240500 , 249200 , 251500 , 274400 , 266900 , 273700 , 293700 , 291600 , 315000 , 335000 , 325200 , 332500 , 353000 , 358600 , 357400 , 398000 , 382700 , 408400 , 402900 , 430500 , 418400 , 430700 , 453800 , 462500 , 487200 , 501800 , 503900 , 500300 , 510400 , 521200 , 559500 , 551000 , 571400 , 567500 , 603100 , 613600 , 616000 , 661100 , 621100 , 685800 , 697500 , 687300 , 716900 , 714700 , 745900 , 
500 , 800 , 1400 , 2100 , 2800 , 3600 , 5100 , 6000 , 7900 , 10100 , 12300 , 12300 , 15200 , 16500 , 17800 , 22100 , 26300 , 25200 , 32800 , 31800 , 35500 , 38800 , 44700 , 46700 , 49100 , 50900 , 59300 , 66200 , 62900 , 66800 , 71100 , 81600 , 83200 , 93100 , 89400 , 103200 , 110700 , 112700 , 120200 , 120600 , 134200 , 132200 , 141400 , 143900 , 154200 , 164900 , 177000 , 175200 , 172400 , 182800 , 198900 , 209600 , 211100 , 216200 , 208900 , 255600 , 236900 , 247800 , 272600 , 260300 , 278500 , 289200 , 302100 , 304600 , 305500 , 318000 , 340600 , 339600 , 339600 , 397400 , 373200 , 390600 , 392400 , 395500 , 426300 , 418700 , 458300 , 452400 , 454200 , 464700 , 519000 , 499600 , 515900 , 522200 , 533400 , 557900 , 571100 , 573300 , 582400 , 611300 , 604700 , 653900 , 659100 , 678100 , 692000 , 674800 , 683300 , 716000 , 763000 , 710600 , 
400 , 800 , 1400 , 2000 , 3100 , 3800 , 5000 , 6800 , 7800 , 9800 , 11400 , 13000 , 14100 , 18100 , 20700 , 21100 , 25000 , 26800 , 27600 , 33500 , 35900 , 42300 , 42400 , 43100 , 44300 , 50200 , 59300 , 59500 , 62400 , 68300 , 74800 , 88600 , 81700 , 91400 , 92300 , 97500 , 104500 , 107900 , 113100 , 119300 , 128500 , 144400 , 144200 , 148500 , 156100 , 166600 , 164800 , 203500 , 189400 , 199300 , 189100 , 200000 , 226300 , 218200 , 224000 , 226000 , 266900 , 248700 , 255000 , 266600 , 279000 , 286600 , 292200 , 300700 , 328200 , 314500 , 350900 , 325600 , 344800 , 375100 , 361200 , 382900 , 415800 , 417600 , 413300 , 440000 , 455500 , 452800 , 447200 , 495100 , 499900 , 502100 , 503400 , 520700 , 551600 , 528900 , 561400 , 560500 , 585700 , 615600 , 642700 , 647600 , 628500 , 642900 , 661000 , 665500 , 687800 , 699700 , 737400 , 744400 , 
600 , 900 , 1300 , 2100 , 3000 , 3900 , 5000 , 6800 , 7300 , 9500 , 11700 , 12100 , 15900 , 17800 , 18600 , 23000 , 26500 , 27900 , 28200 , 33000 , 36100 , 39500 , 39400 , 44300 , 50900 , 52400 , 58000 , 59100 , 65500 , 70600 , 76400 , 84100 , 82600 , 87800 , 96400 , 99900 , 107100 , 110600 , 113100 , 126200 , 137700 , 131400 , 146300 , 149100 , 149000 , 164300 , 165800 , 178200 , 185600 , 190300 , 197600 , 203700 , 251700 , 218600 , 230900 , 239600 , 240300 , 245000 , 274200 , 280600 , 283200 , 297300 , 287600 , 303200 , 324800 , 329600 , 333900 , 335000 , 372400 , 361600 , 364000 , 382600 , 384100 , 417900 , 417000 , 430900 , 447300 , 469200 , 462400 , 466800 , 496600 , 495100 , 523700 , 514100 , 538100 , 547400 , 574300 , 565300 , 588400 , 582300 , 628800 , 628800 , 633900 , 646400 , 659500 , 684200 , 666800 , 710100 , 719500 , 729300 , 
700 , 1000 , 1400 , 2100 , 2800 , 4200 , 5300 , 6400 , 8100 , 9400 , 11100 , 12700 , 13400 , 17600 , 20600 , 20800 , 24400 , 28500 , 29000 , 34000 , 36200 , 38500 , 41700 , 45000 , 46800 , 53800 , 57400 , 58800 , 78500 , 74000 , 73400 , 74300 , 84000 , 89400 , 94600 , 99500 , 100700 , 121700 , 117100 , 117700 , 131100 , 133000 , 139100 , 149000 , 158700 , 155800 , 175200 , 176200 , 185100 , 190800 , 195500 , 203300 , 212400 , 218000 , 224000 , 234000 , 247200 , 248400 , 258000 , 271100 , 281900 , 285000 , 289900 , 316400 , 309600 , 327500 , 341600 , 339500 , 330500 , 377300 , 371700 , 375600 , 408200 , 412700 , 411700 , 423700 , 432500 , 461300 , 476700 , 473200 , 485400 , 492500 , 530200 , 511900 , 534800 , 536800 , 572800 , 576000 , 567100 , 608700 , 671700 , 655600 , 637900 , 671500 , 669100 , 672600 , 683200 , 707800 , 731800 , 718900 , 
500 , 1000 , 1400 , 2200 , 2900 , 3800 , 5400 , 6600 , 8400 , 8400 , 10400 , 11900 , 14900 , 17000 , 19100 , 20800 , 26000 , 27400 , 30100 , 32300 , 36900 , 39500 , 44100 , 48500 , 50000 , 51900 , 59300 , 61100 , 69300 , 69800 , 74500 , 80200 , 81000 , 89500 , 99600 , 97300 , 100000 , 111100 , 120600 , 117800 , 143500 , 132800 , 132400 , 143300 , 157800 , 164400 , 164000 , 177800 , 186200 , 192000 , 200000 , 209900 , 214200 , 214500 , 224200 , 241700 , 244100 , 261100 , 268500 , 272000 , 293900 , 288200 , 305100 , 296400 , 321500 , 328600 , 348300 , 354300 , 351400 , 357900 , 375400 , 380500 , 401100 , 406000 , 425400 , 427500 , 440400 , 459300 , 464800 , 483500 , 486400 , 499700 , 502000 , 514300 , 535700 , 569600 , 559400 , 579600 , 587800 , 588600 , 627800 , 633300 , 636500 , 653000 , 666200 , 689700 , 685200 , 708700 , 716800 , 739500 , 
400 , 1000 , 1400 , 2100 , 3200 , 3900 , 4800 , 6600 , 7700 , 8900 , 10800 , 13100 , 14600 , 16700 , 17500 , 23200 , 23400 , 26400 , 30300 , 32700 , 34200 , 39000 , 42500 , 42900 , 52900 , 54300 , 54900 , 64600 , 66700 , 72100 , 74600 , 79900 , 92300 , 87300 , 95200 , 96200 , 103900 , 111500 , 114800 , 127000 , 132700 , 128100 , 139100 , 151800 , 156000 , 167600 , 171100 , 179600 , 173900 , 193700 , 203600 , 205700 , 209700 , 215400 , 226000 , 242600 , 246800 , 259200 , 248400 , 278300 , 271900 , 290200 , 291900 , 313600 , 322000 , 325500 , 326600 , 347400 , 341500 , 357200 , 386500 , 377900 , 404600 , 427600 , 414300 , 411700 , 452500 , 462800 , 452500 , 470900 , 469600 , 490700 , 522100 , 535800 , 539600 , 561800 , 577200 , 589700 , 611100 , 586600 , 621400 , 626300 , 647800 , 655400 , 645700 , 642000 , 714300 , 694600 , 713700 , 728900 , 
400 , 1000 , 1300 , 2100 , 2800 , 3400 , 4900 , 6100 , 7900 , 9300 , 10700 , 13000 , 14900 , 17900 , 19000 , 20600 , 23100 , 25400 , 29300 , 33700 , 37600 , 36100 , 41300 , 46400 , 50400 , 50900 , 58000 , 56700 , 66900 , 78800 , 73200 , 75800 , 89300 , 109500 , 91300 , 105500 , 107700 , 109800 , 119000 , 117600 , 127200 , 123900 , 139900 , 142200 , 156200 , 161600 , 177500 , 173600 , 178000 , 183800 , 203800 , 210400 , 213500 , 218700 , 232700 , 231100 , 256700 , 244500 , 249500 , 276700 , 272800 , 278100 , 280400 , 324900 , 310800 , 309900 , 330200 , 348900 , 368400 , 370200 , 381400 , 405700 , 398700 , 394500 , 427500 , 443100 , 435500 , 454200 , 479700 , 494400 , 492000 , 487200 , 499500 , 536100 , 525100 , 558100 , 565300 , 565500 , 571200 , 596900 , 617200 , 621300 , 632700 , 670200 , 680600 , 665400 , 718100 , 708700 , 729200 , 726700 , 
700 , 900 , 1400 , 2000 , 3000 , 3900 , 5300 , 6500 , 7800 , 9800 , 11200 , 13200 , 14600 , 16800 , 18300 , 22100 , 25200 , 27300 , 29800 , 32800 , 36600 , 39300 , 45300 , 45600 , 71900 , 50500 , 56100 , 60700 , 63400 , 73900 , 75700 , 109400 , 82400 , 88900 , 92300 , 101600 , 109800 , 111200 , 113000 , 127000 , 123500 , 131500 , 140200 , 151200 , 158000 , 156300 , 169400 , 171500 , 186800 , 189900 , 188300 , 207000 , 219000 , 215900 , 220700 , 226100 , 241100 , 253600 , 255400 , 275600 , 263700 , 280900 , 283600 , 306200 , 355800 , 313600 , 325100 , 359200 , 349300 , 378100 , 388300 , 382000 , 421200 , 411400 , 407900 , 436600 , 452300 , 444300 , 440600 , 483900 , 490400 , 498300 , 513400 , 542700 , 538300 , 572200 , 580200 , 560600 , 575900 , 588200 , 599200 , 640900 , 610900 , 646000 , 650500 , 685900 , 701300 , 756200 , 744800 , 730200 , 
600 , 900 , 1500 , 2100 , 3000 , 3900 , 5000 , 7000 , 7600 , 9600 , 10700 , 12400 , 15200 , 17600 , 19700 , 21400 , 23600 , 29200 , 29400 , 31200 , 32500 , 40500 , 40300 , 46300 , 47900 , 55000 , 57500 , 55900 , 81000 , 71200 , 75800 , 85700 , 85300 , 90100 , 92000 , 94000 , 107600 , 102400 , 110600 , 131000 , 122300 , 129900 , 147000 , 148600 , 156300 , 158300 , 163500 , 169400 , 180600 , 188800 , 192800 , 206400 , 208100 , 222200 , 231400 , 235700 , 250100 , 260300 , 264200 , 267200 , 271800 , 284600 , 292100 , 411900 , 305000 , 338500 , 351100 , 336200 , 366800 , 356500 , 374300 , 385600 , 398800 , 417800 , 439400 , 553600 , 446500 , 439300 , 804100 , 511500 , 485100 , 497000 , 509900 , 524600 , 541700 , 566200 , 544500 , 535700 , 606500 , 609800 , 593400 , 609300 , 642000 , 647700 , 667700 , 747600 , 802300 , 714400 , 741900 , 718100 , 
500 , 900 , 1600 , 2100 , 3000 , 4200 , 5000 , 6200 , 7800 , 9500 , 11400 , 12100 , 14600 , 16700 , 20300 , 19900 , 24700 , 25400 , 28700 , 31800 , 37500 , 41600 , 44300 , 46800 , 48300 , 54500 , 56300 , 60400 , 64600 , 71700 , 76400 , 80600 , 90200 , 91300 , 96000 , 95300 , 112000 , 112300 , 119100 , 127500 , 132500 , 140100 , 137900 , 140000 , 153100 , 162200 , 167300 , 175200 , 177700 , 189100 , 197000 , 211500 , 217300 , 214900 , 233800 , 236400 , 242300 , 263300 , 247600 , 273800 , 267700 , 289200 , 293000 , 304500 , 314200 , 314500 , 337100 , 353800 , 360200 , 353600 , 384900 , 370600 , 399300 , 415200 , 421600 , 420600 , 433100 , 434500 , 467300 , 479700 , 479400 , 498400 , 497900 , 525700 , 524100 , 542100 , 564900 , 569900 , 588400 , 580300 , 634700 , 625700 , 655600 , 682900 , 679700 , 664100 , 650100 , 682000 , 707500 , 754800 , 
500 , 900 , 1600 , 2300 , 3100 , 4000 , 5000 , 6700 , 8400 , 9700 , 10900 , 13600 , 14300 , 14900 , 20800 , 20800 , 23900 , 27200 , 31600 , 31800 , 37600 , 40200 , 41100 , 54500 , 50500 , 53800 , 55200 , 60100 , 64300 , 69700 , 76700 , 79200 , 80200 , 95100 , 97700 , 98800 , 105100 , 118800 , 119100 , 119800 , 127400 , 132200 , 143500 , 145300 , 169600 , 159000 , 168900 , 172200 , 184200 , 189700 , 199500 , 194700 , 211000 , 210100 , 240400 , 225500 , 257400 , 253600 , 255400 , 271900 , 282500 , 290300 , 298200 , 307500 , 319700 , 337200 , 338200 , 346100 , 369600 , 355900 , 387300 , 372800 , 400900 , 422000 , 414600 , 421600 , 430600 , 464700 , 469800 , 638100 , 526100 , 486500 , 517700 , 509800 , 512000 , 561000 , 565900 , 565100 , 578300 , 596400 , 629900 , 609100 , 636000 , 624500 , 664200 , 671800 , 696600 , 721100 , 732800 , 730800 , 
400 , 900 , 1600 , 2200 , 2800 , 4100 , 4800 , 6200 , 7500 , 9200 , 11300 , 13100 , 14600 , 17700 , 19600 , 22000 , 24400 , 29200 , 29400 , 35100 , 37200 , 42500 , 42200 , 46600 , 51700 , 56300 , 59200 , 65700 , 69700 , 71500 , 77600 , 81800 , 88400 , 86900 , 99900 , 99300 , 107900 , 107200 , 120500 , 129800 , 124600 , 137200 , 141300 , 154700 , 153800 , 162400 , 162800 , 170700 , 181700 , 192000 , 199000 , 212400 , 215700 , 222700 , 215200 , 231000 , 249100 , 255500 , 259700 , 280900 , 271500 , 277000 , 287300 , 290400 , 315300 , 320400 , 343000 , 354700 , 352500 , 369200 , 382300 , 383800 , 383800 , 401100 , 422800 , 436100 , 449800 , 451500 , 454200 , 472200 , 491500 , 488200 , 508400 , 548400 , 539800 , 545300 , 557900 , 600100 , 591200 , 587700 , 626900 , 603300 , 613800 , 653600 , 659300 , 676500 , 709000 , 707700 , 730400 , 720600 , 
600 , 800 , 1300 , 2000 , 2900 , 3800 , 5200 , 7100 , 8000 , 8700 , 11300 , 12700 , 15000 , 17300 , 19200 , 22600 , 25200 , 35400 , 29900 , 32100 , 37400 , 37100 , 44800 , 47000 , 51300 , 51400 , 62700 , 62800 , 68700 , 66600 , 75500 , 79800 , 87600 , 89100 , 93200 , 101400 , 100800 , 114100 , 117700 , 137300 , 121300 , 136800 , 148900 , 148900 , 151900 , 165000 , 173300 , 160900 , 181200 , 192100 , 198200 , 217800 , 209900 , 218600 , 221600 , 233200 , 236300 , 249000 , 267700 , 288200 , 275300 , 287100 , 301300 , 293300 , 312000 , 330800 , 334900 , 334100 , 355400 , 367400 , 389600 , 395800 , 397800 , 401500 , 410500 , 431600 , 448000 , 446300 , 459200 , 475400 , 507300 , 505700 , 505900 , 525900 , 544400 , 540800 , 567400 , 560700 , 595000 , 590800 , 617700 , 599300 , 625100 , 658400 , 687900 , 669100 , 666800 , 702300 , 709700 , 721200 , 
500 , 800 , 1300 , 2200 , 3000 , 3900 , 5800 , 6300 , 7700 , 9000 , 10100 , 13900 , 14900 , 17500 , 19400 , 23600 , 23400 , 24600 , 30000 , 33400 , 36600 , 39200 , 45000 , 44200 , 47600 , 54600 , 64200 , 58400 , 63600 , 67500 , 91100 , 82100 , 85000 , 88000 , 92100 , 101900 , 110300 , 113100 , 117300 , 112200 , 137000 , 132200 , 141900 , 153400 , 158600 , 163500 , 176600 , 182300 , 180500 , 188400 , 196700 , 200500 , 217000 , 226400 , 231200 , 235500 , 250200 , 246600 , 261000 , 261500 , 276000 , 282800 , 291300 , 320200 , 309300 , 328500 , 330700 , 338100 , 346000 , 359300 , 388400 , 390300 , 389600 , 405200 , 415700 , 429100 , 424700 , 451800 , 521800 , 478300 , 495000 , 499100 , 524400 , 522300 , 514600 , 553500 , 651500 , 545800 , 581200 , 564800 , 623700 , 620700 , 641800 , 645200 , 652800 , 683900 , 877800 , 690900 , 749700 , 728900 , 
500 , 800 , 1300 , 2100 , 3000 , 3800 , 5000 , 6900 , 7700 , 9400 , 11100 , 13300 , 15300 , 15600 , 18400 , 21400 , 22200 , 25700 , 28200 , 33600 , 34600 , 37600 , 42700 , 48500 , 47200 , 55900 , 58900 , 59700 , 64000 , 74100 , 72000 , 81600 , 85200 , 92300 , 96900 , 98900 , 102700 , 112300 , 114400 , 129800 , 135400 , 133100 , 138600 , 146100 , 157500 , 171500 , 167500 , 171900 , 184300 , 190500 , 198900 , 208600 , 203400 , 214000 , 226400 , 246400 , 249400 , 249600 , 259700 , 278000 , 273800 , 280700 , 298000 , 303100 , 324900 , 326600 , 332200 , 349600 , 341600 , 349700 , 367300 , 384200 , 422900 , 395600 , 414000 , 436600 , 434200 , 452200 , 453900 , 490500 , 506500 , 502400 , 533400 , 531200 , 539500 , 538000 , 556800 , 562900 , 604400 , 596300 , 618300 , 601900 , 643100 , 656500 , 664300 , 688300 , 702100 , 711000 , 740800 , 710900 , 
300 , 800 , 1400 , 2100 , 2900 , 3500 , 5100 , 6400 , 7600 , 8800 , 12200 , 12400 , 14600 , 17700 , 20800 , 21500 , 24000 , 26600 , 30600 , 30000 , 36700 , 36800 , 45700 , 47600 , 50000 , 55800 , 57100 , 59900 , 61600 , 68600 , 75000 , 82300 , 88700 , 88300 , 99100 , 104200 , 101300 , 106800 , 117200 , 128600 , 129000 , 134400 , 137300 , 151200 , 151100 , 170700 , 165300 , 171300 , 180300 , 193400 , 198100 , 203800 , 214600 , 222400 , 232800 , 238100 , 254900 , 263600 , 278400 , 279400 , 289700 , 283800 , 304300 , 312800 , 326600 , 324800 , 314000 , 327100 , 345400 , 355300 , 393500 , 397900 , 388800 , 393200 , 427400 , 419400 , 430200 , 454700 , 451400 , 492500 , 509800 , 522400 , 534500 , 521500 , 521400 , 534300 , 556300 , 579400 , 561400 , 584100 , 618500 , 617800 , 642600 , 658200 , 667000 , 670000 , 692800 , 689600 , 721600 , 742000 , 
300 , 800 , 1500 , 2100 , 3200 , 4200 , 5100 , 7100 , 7600 , 9600 , 11200 , 11700 , 14800 , 16100 , 19600 , 22100 , 23300 , 26400 , 28900 , 34200 , 34300 , 39000 , 41300 , 47800 , 50700 , 56000 , 58300 , 63000 , 66000 , 91700 , 69800 , 78900 , 89300 , 86600 , 94600 , 95600 , 100800 , 113500 , 114800 , 121800 , 129000 , 138400 , 139300 , 145200 , 159200 , 169000 , 171500 , 178400 , 186800 , 188900 , 205500 , 205200 , 217000 , 218900 , 216100 , 248000 , 244100 , 265700 , 268700 , 283300 , 266900 , 283600 , 291000 , 304700 , 331000 , 335100 , 330200 , 362100 , 343800 , 375900 , 373200 , 380600 , 392200 , 415300 , 420400 , 410100 , 451400 , 453400 , 457600 , 470800 , 490600 , 491400 , 498700 , 539100 , 529400 , 553500 , 544100 , 551700 , 571200 , 604000 , 642600 , 629200 , 648500 , 644900 , 649700 , 674100 , 707700 , 717600 , 710800 , 731600 , 
500 , 900 , 1500 , 2300 , 3200 , 3600 , 5400 , 6200 , 7800 , 9400 , 11500 , 12900 , 14900 , 17600 , 19100 , 22100 , 25400 , 26400 , 28700 , 32900 , 34300 , 39700 , 42800 , 49400 , 48700 , 52000 , 59200 , 57500 , 72200 , 73600 , 75700 , 80900 , 89700 , 93800 , 95000 , 101200 , 111300 , 113800 , 116900 , 138600 , 125900 , 140000 , 139200 , 176400 , 154400 , 165600 , 165900 , 171600 , 185900 , 186400 , 195600 , 204200 , 206400 , 221300 , 227800 , 243800 , 245300 , 255000 , 260400 , 269700 , 277100 , 279600 , 301800 , 297400 , 318600 , 375400 , 408700 , 351000 , 357600 , 368900 , 372400 , 396000 , 397100 , 408300 , 405500 , 421400 , 463000 , 469800 , 451500 , 472500 , 505500 , 494900 , 476600 , 518700 , 531100 , 535100 , 587300 , 609900 , 577800 , 578300 , 616800 , 623200 , 617600 , 646600 , 672100 , 671400 , 668100 , 841600 , 707800 , 719600 , 
600 , 1000 , 1300 , 2000 , 3100 , 4100 , 5600 , 6300 , 8500 , 9400 , 11200 , 12700 , 14800 , 18300 , 19500 , 21700 , 25400 , 27800 , 29400 , 32700 , 36000 , 40800 , 46300 , 48000 , 48400 , 53300 , 59200 , 61900 , 66900 , 71600 , 90800 , 77400 , 89200 , 88900 , 100600 , 97800 , 102500 , 111200 , 121200 , 119800 , 127900 , 124600 , 143600 , 151100 , 162000 , 168100 , 165300 , 177200 , 182600 , 182500 , 196900 , 197300 , 217600 , 212100 , 225300 , 259800 , 234200 , 253300 , 270400 , 266000 , 280400 , 286900 , 298800 , 316800 , 321500 , 314700 , 347500 , 363000 , 358900 , 369600 , 366100 , 375000 , 388500 , 402800 , 422900 , 435900 , 427700 , 451500 , 506400 , 472700 , 478400 , 480000 , 499300 , 522000 , 530800 , 542700 , 558100 , 582100 , 584200 , 586300 , 607600 , 641400 , 649200 , 671100 , 665300 , 660200 , 680200 , 713000 , 722100 , 731400 , 
500 , 800 , 1600 , 2100 , 3000 , 3400 , 4900 , 6100 , 7700 , 8500 , 11300 , 13500 , 15500 , 16700 , 20400 , 22100 , 22900 , 27000 , 29300 , 35100 , 38800 , 40100 , 42800 , 46000 , 58500 , 52400 , 59700 , 62300 , 64000 , 72000 , 74800 , 85800 , 86000 , 85500 , 102500 , 101400 , 109900 , 107000 , 115200 , 123600 , 130400 , 131700 , 145700 , 144400 , 155100 , 162300 , 169100 , 180700 , 186700 , 186000 , 191800 , 196500 , 213800 , 218400 , 230500 , 241900 , 242400 , 255300 , 265600 , 277200 , 295800 , 286300 , 295700 , 294300 , 316000 , 323200 , 329300 , 357900 , 357000 , 371600 , 376100 , 390300 , 389200 , 405400 , 415400 , 421200 , 421600 , 460800 , 463700 , 466500 , 493900 , 483500 , 541200 , 530000 , 523000 , 527700 , 567100 , 549100 , 580400 , 580400 , 626400 , 628800 , 662400 , 665100 , 671400 , 674200 , 698800 , 709500 , 733400 , 721600 , 
400 , 800 , 1400 , 2300 , 2700 , 4400 , 5100 , 6400 , 7100 , 9400 , 11700 , 13000 , 15100 , 17000 , 18800 , 21300 , 23200 , 26800 , 29700 , 31400 , 38500 , 38200 , 44800 , 46100 , 49600 , 76000 , 54000 , 61700 , 63900 , 73900 , 71500 , 82100 , 85600 , 93800 , 96600 , 98200 , 104400 , 109800 , 108400 , 115200 , 131700 , 139400 , 142900 , 145600 , 154300 , 159500 , 163200 , 190800 , 175100 , 191300 , 197100 , 200800 , 216300 , 213800 , 227000 , 242800 , 233200 , 240200 , 271300 , 247400 , 290200 , 289300 , 301300 , 293200 , 333900 , 312400 , 336400 , 337800 , 355800 , 364200 , 373500 , 397800 , 386900 , 406300 , 411200 , 426800 , 433400 , 438500 , 469200 , 478900 , 481600 , 506600 , 522900 , 508900 , 570000 , 547300 , 545200 , 575700 , 596600 , 603700 , 624900 , 625900 , 656600 , 640100 , 650300 , 689400 , 670300 , 702100 , 702200 , 746100 , 
