Tamano 10,Tamano 20,Tamano 30,Tamano 40,Tamano 50,Tamano 60,Tamano 70,Tamano 80,Tamano 90,Tamano 100,Tamano 110,Tamano 120,Tamano 130,Tamano 140,Tamano 150,Tamano 160,Tamano 170,Tamano 180,Tamano 190,Tamano 200,Tamano 210,Tamano 220,Tamano 230,Tamano 240,Tamano 250,Tamano 260,Tamano 270,Tamano 280,Tamano 290,Tamano 300,Tamano 310,Tamano 320,Tamano 330,Tamano 340,Tamano 350,Tamano 360,Tamano 370,Tamano 380,Tamano 390,Tamano 400,Tamano 410,Tamano 420,Tamano 430,Tamano 440,Tamano 450,Tamano 460,Tamano 470,Tamano 480,Tamano 490,Tamano 500,Tamano 510,Tamano 520,Tamano 530,Tamano 540,Tamano 550,Tamano 560,Tamano 570,Tamano 580,Tamano 590,Tamano 600,Tamano 610,Tamano 620,Tamano 630,Tamano 640,Tamano 650,Tamano 660,Tamano 670,Tamano 680,Tamano 690,Tamano 700,Tamano 710,Tamano 720,Tamano 730,Tamano 740,Tamano 750,Tamano 760,Tamano 770,Tamano 780,Tamano 790,Tamano 800,Tamano 810,Tamano 820,Tamano 830,Tamano 840,Tamano 850,Tamano 860,Tamano 870,Tamano 880,Tamano 890,Tamano 900,Tamano 910,Tamano 920,Tamano 930,Tamano 940,Tamano 950,Tamano 960,Tamano 970,Tamano 980,Tamano 990,Tamano 1000,
800 , 1900 , 4700 , 7300 , 9600 , 14500 , 16400 , 21900 , 26700 , 31300 , 39300 , 43300 , 49100 , 57200 , 63700 , 73000 , 79000 , 89800 , 102300 , 116500 , 123700 , 137100 , 149500 , 178300 , 175100 , 176700 , 201800 , 208300 , 216000 , 240900 , 257900 , 266100 , 279100 , 293400 , 314700 , 328700 , 354200 , 367400 , 379700 , 401700 , 422900 , 435500 , 461300 , 475900 , 482300 , 501400 , 512400 , 541300 , 573200 , 601700 , 600100 , 622500 , 634200 , 677700 , 719800 , 718100 , 766000 , 803600 , 812400 , 846900 , 874800 , 885200 , 914300 , 971300 , 1.0049e+06 , 1.0046e+06 , 1.044e+06 , 1.0568e+06 , 1.0878e+06 , 1.115e+06 , 1.1735e+06 , 1.1899e+06 , 1.2165e+06 , 1.2057e+06 , 1.2884e+06 , 1.324e+06 , 1.3652e+06 , 1.3492e+06 , 1.3715e+06 , 1.3951e+06 , 1.4173e+06 , 1.4769e+06 , 1.5522e+06 , 1.6045e+06 , 1.5818e+06 , 1.6463e+06 , 1.6395e+06 , 1.7188e+06 , 1.7801e+06 , 1.785e+06 , 1.8554e+06 , 1.8726e+06 , 1.9419e+06 , 1.9833e+06 , 1.9781e+06 , 1.976e+06 , 2.0474e+06 , 2.0875e+06 , 2.151e+06 , 2.2605e+06 , 
1000 , 1900 , 4100 , 5900 , 9600 , 13700 , 18200 , 22300 , 26600 , 32000 , 38400 , 45000 , 53200 , 59100 , 68000 , 79500 , 84200 , 97400 , 105500 , 118200 , 142500 , 130600 , 139500 , 149600 , 161000 , 186500 , 194800 , 200500 , 211400 , 227900 , 243200 , 267200 , 262800 , 293900 , 312500 , 315800 , 326600 , 350800 , 357700 , 382500 , 412700 , 415000 , 434800 , 457700 , 499300 , 488500 , 527200 , 531600 , 565000 , 568700 , 594300 , 628400 , 634600 , 683600 , 698500 , 700100 , 751500 , 791900 , 814400 , 813500 , 856400 , 906600 , 922800 , 914700 , 953400 , 977200 , 1.018e+06 , 1.0318e+06 , 1.0821e+06 , 1.0875e+06 , 1.1317e+06 , 1.1609e+06 , 1.2373e+06 , 1.267e+06 , 1.2434e+06 , 1.2826e+06 , 1.3084e+06 , 1.3253e+06 , 1.3713e+06 , 1.4099e+06 , 1.5323e+06 , 1.4452e+06 , 1.5285e+06 , 1.5847e+06 , 1.565e+06 , 1.591e+06 , 1.6755e+06 , 1.678e+06 , 1.7185e+06 , 1.7804e+06 , 1.8047e+06 , 1.8467e+06 , 1.9401e+06 , 1.9294e+06 , 1.9428e+06 , 2.6133e+06 , 2.0854e+06 , 2.1017e+06 , 2.1433e+06 , 2.1873e+06 , 
900 , 1900 , 4100 , 6100 , 9800 , 13000 , 16200 , 21900 , 26100 , 31800 , 36800 , 45300 , 55400 , 62200 , 91400 , 71500 , 83200 , 91500 , 99500 , 111300 , 127300 , 128900 , 137600 , 157800 , 175800 , 181000 , 200000 , 212400 , 215700 , 239700 , 243100 , 264700 , 270300 , 282600 , 298000 , 330600 , 334700 , 351900 , 356900 , 439400 , 393700 , 420000 , 428900 , 447800 , 466200 , 521900 , 525300 , 558000 , 571700 , 579300 , 617000 , 632200 , 724500 , 700400 , 714900 , 735900 , 722900 , 761200 , 787400 , 836000 , 863200 , 891500 , 894400 , 903800 , 988800 , 961500 , 1.0005e+06 , 1.0696e+06 , 1.0605e+06 , 1.0862e+06 , 1.1973e+06 , 1.1358e+06 , 1.1984e+06 , 1.2179e+06 , 1.2636e+06 , 1.2958e+06 , 1.2906e+06 , 1.393e+06 , 1.4143e+06 , 1.4253e+06 , 1.4661e+06 , 1.5228e+06 , 1.5302e+06 , 1.5518e+06 , 1.5795e+06 , 1.6231e+06 , 1.6836e+06 , 1.6778e+06 , 1.7588e+06 , 1.8294e+06 , 1.7724e+06 , 1.8302e+06 , 1.8615e+06 , 2.0129e+06 , 1.9724e+06 , 1.9934e+06 , 2.0051e+06 , 2.1015e+06 , 2.1873e+06 , 2.1995e+06 , 
700 , 2100 , 4100 , 6800 , 10700 , 13100 , 18000 , 22200 , 26100 , 30800 , 36600 , 41600 , 51400 , 59200 , 64300 , 72600 , 88100 , 95200 , 104600 , 112100 , 125300 , 134100 , 148100 , 157400 , 173900 , 182300 , 201000 , 210400 , 225300 , 239400 , 243900 , 246600 , 270800 , 293900 , 322500 , 329000 , 348000 , 362600 , 376400 , 384400 , 424500 , 435800 , 457100 , 480600 , 496300 , 507800 , 538400 , 558900 , 590400 , 581800 , 595100 , 648300 , 651900 , 696800 , 711300 , 720600 , 767400 , 781700 , 821200 , 833900 , 866700 , 871600 , 904100 , 904400 , 934100 , 987300 , 998200 , 1.0848e+06 , 1.1059e+06 , 1.1353e+06 , 1.1653e+06 , 1.1944e+06 , 1.2316e+06 , 1.2723e+06 , 1.2963e+06 , 1.2767e+06 , 1.3158e+06 , 1.3508e+06 , 1.3614e+06 , 1.4331e+06 , 1.4665e+06 , 1.4838e+06 , 1.5519e+06 , 1.5568e+06 , 1.588e+06 , 1.6716e+06 , 1.6716e+06 , 1.7409e+06 , 1.774e+06 , 1.8296e+06 , 1.8136e+06 , 1.8117e+06 , 1.8763e+06 , 1.9507e+06 , 1.9998e+06 , 1.9478e+06 , 2.1186e+06 , 2.141e+06 , 2.1752e+06 , 2.1481e+06 , 
700 , 2400 , 4300 , 6600 , 9300 , 13200 , 17700 , 21400 , 26400 , 31400 , 34100 , 41300 , 50300 , 57900 , 67200 , 73300 , 81000 , 88700 , 97100 , 112400 , 119600 , 128600 , 155600 , 158300 , 171500 , 182800 , 201000 , 210800 , 222100 , 242400 , 254800 , 268900 , 282400 , 291700 , 314400 , 325000 , 354300 , 358300 , 380100 , 398500 , 410100 , 441500 , 440100 , 456000 , 493600 , 531100 , 548300 , 531300 , 568400 , 602900 , 627400 , 634000 , 661400 , 691900 , 703800 , 747200 , 782500 , 775800 , 804500 , 834000 , 839000 , 872100 , 934600 , 928400 , 954400 , 1.0098e+06 , 1.0477e+06 , 1.0715e+06 , 1.0856e+06 , 1.0759e+06 , 1.1348e+06 , 1.1556e+06 , 1.221e+06 , 1.2347e+06 , 1.2507e+06 , 1.3189e+06 , 1.3211e+06 , 1.3659e+06 , 1.4194e+06 , 1.3754e+06 , 1.4701e+06 , 1.5348e+06 , 1.5492e+06 , 1.5868e+06 , 1.6003e+06 , 1.6049e+06 , 1.6677e+06 , 1.6801e+06 , 1.7692e+06 , 1.7813e+06 , 1.7793e+06 , 1.8906e+06 , 1.9105e+06 , 1.9965e+06 , 1.9631e+06 , 2.0513e+06 , 2.0607e+06 , 2.1073e+06 , 2.1605e+06 , 2.2517e+06 , 
900 , 2000 , 3800 , 6300 , 9600 , 34800 , 17800 , 21400 , 27800 , 30600 , 37800 , 41800 , 50500 , 56600 , 70900 , 75200 , 87500 , 89700 , 103700 , 115500 , 125100 , 136300 , 147600 , 151200 , 159400 , 176800 , 197400 , 199800 , 217800 , 234700 , 243000 , 255100 , 277200 , 297900 , 321000 , 323200 , 339400 , 369700 , 381900 , 406600 , 415800 , 445800 , 457400 , 476200 , 504900 , 487700 , 527600 , 557100 , 582100 , 594000 , 620500 , 661700 , 657800 , 668400 , 729400 , 764900 , 763200 , 808300 , 825700 , 863900 , 828700 , 891700 , 914800 , 966500 , 977500 , 975900 , 1.0106e+06 , 1.0696e+06 , 1.0539e+06 , 1.1183e+06 , 1.1723e+06 , 1.2133e+06 , 1.221e+06 , 1.2125e+06 , 1.242e+06 , 1.2494e+06 , 1.3709e+06 , 1.3928e+06 , 1.4021e+06 , 1.4443e+06 , 1.4468e+06 , 1.5139e+06 , 1.5598e+06 , 1.5427e+06 , 1.6161e+06 , 1.5893e+06 , 1.6714e+06 , 1.7349e+06 , 1.7393e+06 , 1.8275e+06 , 1.8037e+06 , 1.8649e+06 , 1.8632e+06 , 1.9261e+06 , 1.9253e+06 , 2.0431e+06 , 2.072e+06 , 2.1139e+06 , 2.2175e+06 , 2.1426e+06 , 
1200 , 2700 , 4900 , 8100 , 12100 , 16900 , 22900 , 26600 , 32600 , 39700 , 47200 , 56700 , 62900 , 74500 , 82900 , 95500 , 107200 , 122200 , 130500 , 139900 , 159800 , 168600 , 151100 , 194900 , 161400 , 175200 , 189400 , 200300 , 211700 , 227300 , 258000 , 269200 , 294800 , 346900 , 361000 , 324200 , 340300 , 370800 , 388400 , 426800 , 402600 , 429600 , 452600 , 477500 , 471400 , 522600 , 533400 , 565600 , 573800 , 596600 , 726000 , 763500 , 659000 , 684100 , 750300 , 760000 , 806500 , 754200 , 798300 , 803900 , 870600 , 906400 , 935400 , 935000 , 1.0118e+06 , 971800 , 1.0499e+06 , 1.0696e+06 , 1.1038e+06 , 1.1119e+06 , 1.1793e+06 , 1.2013e+06 , 1.2339e+06 , 1.2758e+06 , 1.2477e+06 , 1.2912e+06 , 1.306e+06 , 1.352e+06 , 1.4023e+06 , 1.4269e+06 , 1.4677e+06 , 1.5105e+06 , 1.4929e+06 , 1.6031e+06 , 1.6162e+06 , 1.6112e+06 , 1.6354e+06 , 1.7314e+06 , 1.7877e+06 , 1.7626e+06 , 1.9567e+06 , 1.9269e+06 , 1.9499e+06 , 1.9339e+06 , 2.0305e+06 , 1.9653e+06 , 2.0271e+06 , 2.1144e+06 , 2.1907e+06 , 2.2357e+06 , 
800 , 1800 , 4000 , 7300 , 10800 , 13200 , 16400 , 21000 , 27200 , 31700 , 35800 , 43800 , 49800 , 59100 , 62700 , 76800 , 85100 , 98600 , 104000 , 114300 , 123000 , 143200 , 146800 , 162600 , 167600 , 179300 , 196300 , 210300 , 223600 , 233400 , 250600 , 265600 , 277200 , 290800 , 307200 , 330400 , 337900 , 358700 , 381000 , 382300 , 393900 , 405600 , 438400 , 458800 , 474100 , 490300 , 533100 , 545300 , 588000 , 609000 , 644500 , 637800 , 669100 , 699700 , 712400 , 721900 , 741500 , 758600 , 786400 , 832400 , 875100 , 902000 , 913400 , 948000 , 964400 , 963100 , 1.0261e+06 , 1.0658e+06 , 1.1192e+06 , 1.1182e+06 , 1.1552e+06 , 1.1805e+06 , 1.2136e+06 , 1.204e+06 , 1.2309e+06 , 1.3224e+06 , 1.4086e+06 , 1.3237e+06 , 1.3573e+06 , 1.3964e+06 , 1.4836e+06 , 1.4815e+06 , 1.511e+06 , 1.5619e+06 , 1.5575e+06 , 1.6835e+06 , 1.7206e+06 , 1.694e+06 , 1.7316e+06 , 1.7473e+06 , 1.7693e+06 , 1.8846e+06 , 1.9202e+06 , 1.9631e+06 , 2.0135e+06 , 2.0419e+06 , 2.0598e+06 , 2.1544e+06 , 2.1426e+06 , 2.1954e+06 , 
700 , 2000 , 3900 , 7200 , 9500 , 13400 , 16500 , 26000 , 32800 , 42000 , 51000 , 62700 , 66800 , 76200 , 88100 , 140100 , 102200 , 88200 , 97300 , 103200 , 117500 , 130700 , 139800 , 148700 , 162000 , 174500 , 185200 , 195900 , 230400 , 224500 , 242200 , 269500 , 280200 , 296800 , 312500 , 304500 , 343100 , 347600 , 387100 , 391900 , 401800 , 437300 , 448400 , 467400 , 495100 , 527200 , 539800 , 558500 , 553500 , 583100 , 629500 , 703800 , 649000 , 662600 , 694500 , 754500 , 766900 , 805500 , 791300 , 825500 , 896000 , 896100 , 922200 , 917500 , 938600 , 975600 , 1.0342e+06 , 1.0057e+06 , 1.0938e+06 , 1.1011e+06 , 1.1478e+06 , 1.1798e+06 , 1.1791e+06 , 1.2486e+06 , 1.3048e+06 , 1.2851e+06 , 1.3044e+06 , 1.3634e+06 , 1.4152e+06 , 1.4483e+06 , 1.4804e+06 , 1.4628e+06 , 1.5315e+06 , 1.5374e+06 , 1.6384e+06 , 1.6073e+06 , 1.6225e+06 , 1.6838e+06 , 1.7141e+06 , 1.7788e+06 , 1.8837e+06 , 1.8756e+06 , 1.8422e+06 , 1.9809e+06 , 1.9898e+06 , 1.9971e+06 , 2.0516e+06 , 2.1295e+06 , 2.1445e+06 , 2.2113e+06 , 
900 , 1900 , 4000 , 6400 , 9900 , 13800 , 16800 , 20300 , 26000 , 31800 , 37800 , 45700 , 49400 , 57600 , 63400 , 72600 , 78700 , 86800 , 99900 , 112200 , 118500 , 137400 , 142900 , 151800 , 165900 , 173100 , 191300 , 202400 , 216300 , 222700 , 229900 , 251600 , 266400 , 283500 , 305200 , 316500 , 343800 , 355600 , 370300 , 377800 , 406000 , 409600 , 435400 , 458900 , 495400 , 502900 , 538800 , 544200 , 579000 , 593700 , 612400 , 658700 , 671200 , 679000 , 701200 , 717800 , 763400 , 796400 , 789900 , 809200 , 830500 , 892500 , 931500 , 939800 , 984600 , 1.0084e+06 , 1.0403e+06 , 1.0808e+06 , 1.056e+06 , 1.0868e+06 , 1.1721e+06 , 1.2018e+06 , 1.2129e+06 , 1.2454e+06 , 1.28e+06 , 1.2941e+06 , 1.3565e+06 , 1.3589e+06 , 1.3393e+06 , 1.4033e+06 , 1.4321e+06 , 1.5036e+06 , 1.5117e+06 , 1.5873e+06 , 1.5771e+06 , 1.6134e+06 , 1.6363e+06 , 1.7131e+06 , 1.7135e+06 , 1.781e+06 , 1.8528e+06 , 1.8121e+06 , 1.8732e+06 , 1.9734e+06 , 1.9411e+06 , 2.0243e+06 , 2.1077e+06 , 2.0624e+06 , 2.1802e+06 , 2.1459e+06 , 
700 , 2100 , 3900 , 6000 , 9400 , 12400 , 17800 , 22000 , 26800 , 30100 , 36900 , 42800 , 49600 , 57300 , 64800 , 71900 , 82900 , 90000 , 98600 , 107400 , 119900 , 139700 , 148900 , 155100 , 171500 , 190500 , 193800 , 209400 , 218400 , 241800 , 242200 , 258900 , 281600 , 303800 , 318200 , 326600 , 343200 , 361100 , 380900 , 413800 , 420800 , 430800 , 443700 , 459600 , 494600 , 499700 , 530400 , 548600 , 549400 , 569500 , 626000 , 644900 , 637200 , 686200 , 710900 , 747900 , 761400 , 753700 , 783400 , 821400 , 843400 , 863300 , 878200 , 934700 , 1.0007e+06 , 1.014e+06 , 1.0493e+06 , 1.0737e+06 , 1.1036e+06 , 1.0833e+06 , 1.1119e+06 , 1.2065e+06 , 1.2046e+06 , 1.211e+06 , 1.261e+06 , 1.2902e+06 , 1.3401e+06 , 1.3108e+06 , 1.3647e+06 , 1.4584e+06 , 1.47e+06 , 1.4556e+06 , 1.5518e+06 , 1.5328e+06 , 1.6137e+06 , 1.5928e+06 , 1.63e+06 , 1.7247e+06 , 1.7304e+06 , 1.7835e+06 , 1.8165e+06 , 1.7944e+06 , 1.8706e+06 , 1.9547e+06 , 1.9653e+06 , 1.9548e+06 , 2.0312e+06 , 2.1053e+06 , 2.1841e+06 , 2.176e+06 , 
900 , 2000 , 3700 , 6700 , 9200 , 13600 , 17200 , 19400 , 27800 , 31400 , 49500 , 58100 , 51200 , 60200 , 64800 , 124500 , 86000 , 97300 , 101300 , 110600 , 127000 , 155200 , 142200 , 148000 , 168400 , 171500 , 193400 , 204100 , 222300 , 244000 , 248200 , 246800 , 284900 , 299500 , 300000 , 320000 , 344900 , 352000 , 363100 , 394000 , 400700 , 433600 , 425200 , 466800 , 474200 , 491400 , 523200 , 545900 , 535000 , 596500 , 615600 , 636800 , 652300 , 696700 , 685000 , 779400 , 754900 , 766300 , 825500 , 827800 , 830400 , 873700 , 922400 , 928400 , 949100 , 979600 , 1.1218e+06 , 1.0263e+06 , 1.0585e+06 , 1.0983e+06 , 1.1168e+06 , 1.1533e+06 , 1.1757e+06 , 1.2231e+06 , 1.2999e+06 , 1.2961e+06 , 1.3182e+06 , 1.342e+06 , 1.4066e+06 , 1.4217e+06 , 1.42e+06 , 1.4813e+06 , 1.5485e+06 , 1.563e+06 , 1.5937e+06 , 1.6502e+06 , 1.6798e+06 , 1.6819e+06 , 1.7319e+06 , 1.7655e+06 , 1.8117e+06 , 1.8657e+06 , 1.8576e+06 , 1.955e+06 , 1.9787e+06 , 2.0139e+06 , 2.0418e+06 , 2.1093e+06 , 2.1394e+06 , 2.1284e+06 , 
700 , 1800 , 4000 , 6700 , 9500 , 13500 , 18300 , 21800 , 26000 , 30300 , 37500 , 44100 , 49200 , 57100 , 66300 , 73700 , 83700 , 90400 , 99400 , 110300 , 124400 , 130100 , 140200 , 162700 , 176500 , 186900 , 202000 , 215600 , 217100 , 230800 , 249300 , 258500 , 265200 , 278800 , 298000 , 325800 , 347500 , 362300 , 379300 , 397100 , 420800 , 449300 , 470800 , 477600 , 496800 , 498900 , 522700 , 532700 , 552000 , 570700 , 653800 , 625000 , 619500 , 696500 , 732100 , 750500 , 757900 , 787500 , 789500 , 812800 , 871700 , 894400 , 916600 , 927100 , 992000 , 1.0155e+06 , 1.0016e+06 , 1.0251e+06 , 1.0964e+06 , 1.073e+06 , 1.1221e+06 , 1.1383e+06 , 1.2111e+06 , 1.2549e+06 , 1.2495e+06 , 1.3738e+06 , 1.2853e+06 , 1.3233e+06 , 1.3643e+06 , 1.4431e+06 , 1.4192e+06 , 1.4846e+06 , 1.5188e+06 , 1.5723e+06 , 1.5848e+06 , 1.6104e+06 , 1.6249e+06 , 1.7556e+06 , 1.7421e+06 , 1.7889e+06 , 1.8392e+06 , 1.8527e+06 , 1.878e+06 , 1.9806e+06 , 1.9636e+06 , 2.0443e+06 , 2.0417e+06 , 2.0989e+06 , 2.1706e+06 , 2.1155e+06 , 
800 , 2100 , 3700 , 6300 , 9200 , 11500 , 16900 , 20900 , 27100 , 33300 , 37300 , 44700 , 50400 , 58300 , 66500 , 75300 , 80700 , 95400 , 101300 , 111800 , 125400 , 136700 , 146000 , 151500 , 171900 , 182200 , 198600 , 205400 , 227700 , 242000 , 252000 , 262000 , 286600 , 301800 , 308400 , 323700 , 340900 , 354100 , 375800 , 398800 , 412200 , 418900 , 437000 , 487200 , 495100 , 504100 , 509700 , 531600 , 558600 , 583000 , 591800 , 639600 , 679800 , 674200 , 719900 , 751900 , 770900 , 800900 , 820800 , 847700 , 865100 , 876000 , 929500 , 945600 , 998500 , 1.0058e+06 , 1.0528e+06 , 1.0174e+06 , 1.0639e+06 , 1.1079e+06 , 1.1487e+06 , 1.1657e+06 , 1.2311e+06 , 1.2309e+06 , 1.2652e+06 , 1.3092e+06 , 1.3228e+06 , 1.34e+06 , 1.4221e+06 , 1.4482e+06 , 1.4787e+06 , 1.513e+06 , 1.5373e+06 , 1.5107e+06 , 1.637e+06 , 1.6443e+06 , 1.6325e+06 , 1.7569e+06 , 1.7775e+06 , 1.8175e+06 , 1.7987e+06 , 1.9217e+06 , 1.8818e+06 , 1.9009e+06 , 1.9241e+06 , 2.0271e+06 , 2.0667e+06 , 2.07e+06 , 2.0904e+06 , 2.2184e+06 , 
800 , 1900 , 4000 , 6100 , 8800 , 12700 , 16700 , 22200 , 25200 , 31200 , 44700 , 43000 , 51600 , 56900 , 64600 , 72700 , 83400 , 89400 , 97100 , 112200 , 117700 , 130500 , 151000 , 157000 , 165200 , 187100 , 196400 , 218000 , 222200 , 234200 , 246000 , 266900 , 277100 , 292500 , 320200 , 328000 , 347700 , 359200 , 377200 , 387100 , 418300 , 433100 , 463600 , 469100 , 477300 , 504000 , 511100 , 551100 , 582900 , 613200 , 621000 , 659500 , 668600 , 681300 , 754200 , 737900 , 759400 , 786600 , 816900 , 803800 , 840500 , 890300 , 910600 , 938000 , 968800 , 988600 , 1.0437e+06 , 1.0657e+06 , 1.1046e+06 , 1.116e+06 , 1.1659e+06 , 1.1671e+06 , 1.1784e+06 , 1.2563e+06 , 1.2378e+06 , 1.2328e+06 , 1.3638e+06 , 1.3577e+06 , 1.4149e+06 , 1.3993e+06 , 1.4689e+06 , 1.4598e+06 , 1.5331e+06 , 1.5658e+06 , 1.6375e+06 , 1.6632e+06 , 1.6512e+06 , 1.7409e+06 , 1.7465e+06 , 1.8028e+06 , 1.8459e+06 , 1.8554e+06 , 1.8674e+06 , 1.9275e+06 , 1.9838e+06 , 2.045e+06 , 2.074e+06 , 2.0911e+06 , 2.0935e+06 , 2.1474e+06 , 
700 , 2100 , 4000 , 6900 , 8500 , 12800 , 17300 , 21500 , 26400 , 62400 , 34600 , 46500 , 49000 , 57900 , 66200 , 78500 , 84500 , 97500 , 103000 , 110700 , 121000 , 136400 , 146800 , 159500 , 173600 , 181800 , 195800 , 205900 , 222600 , 232200 , 237300 , 262200 , 277200 , 293300 , 313600 , 326600 , 332100 , 347600 , 368400 , 393400 , 401200 , 424300 , 435300 , 474800 , 496100 , 505400 , 527100 , 540600 , 554100 , 599200 , 610000 , 663400 , 672600 , 696300 , 728700 , 733000 , 782800 , 753400 , 783200 , 822500 , 874800 , 916000 , 913300 , 960000 , 978000 , 1e+06 , 986900 , 1.132e+06 , 1.0673e+06 , 1.0956e+06 , 1.0942e+06 , 1.1626e+06 , 1.2278e+06 , 1.2068e+06 , 1.2847e+06 , 1.3e+06 , 1.3646e+06 , 1.4013e+06 , 1.4079e+06 , 1.448e+06 , 1.4905e+06 , 1.4489e+06 , 1.5249e+06 , 1.5698e+06 , 1.5867e+06 , 1.6315e+06 , 1.7194e+06 , 1.7385e+06 , 1.7365e+06 , 1.7872e+06 , 1.8396e+06 , 1.8738e+06 , 1.9327e+06 , 1.9139e+06 , 1.9798e+06 , 1.968e+06 , 2.0911e+06 , 2.1126e+06 , 2.1484e+06 , 2.2189e+06 , 
900 , 2100 , 4000 , 6900 , 9900 , 13600 , 17300 , 21600 , 25900 , 31400 , 40000 , 44800 , 50700 , 58300 , 66100 , 72800 , 87100 , 103500 , 134900 , 109800 , 120000 , 145100 , 142200 , 153800 , 159900 , 191500 , 185400 , 207100 , 226600 , 242500 , 244200 , 252700 , 270000 , 297000 , 299200 , 318200 , 347300 , 344800 , 356400 , 398600 , 404400 , 423200 , 442500 , 471300 , 486600 , 490600 , 519300 , 537700 , 570800 , 577200 , 601400 , 650500 , 639700 , 670600 , 751600 , 712300 , 748200 , 795700 , 784600 , 826500 , 847400 , 872700 , 897900 , 926900 , 962700 , 1.0139e+06 , 1.0101e+06 , 1.0427e+06 , 1.0631e+06 , 1.0867e+06 , 1.1546e+06 , 1.1606e+06 , 1.1848e+06 , 1.2356e+06 , 1.2399e+06 , 1.2508e+06 , 1.3311e+06 , 1.3484e+06 , 1.3875e+06 , 1.4234e+06 , 1.4645e+06 , 1.4763e+06 , 1.5431e+06 , 1.5085e+06 , 1.6186e+06 , 1.6014e+06 , 1.6424e+06 , 1.6753e+06 , 1.7315e+06 , 1.7807e+06 , 1.771e+06 , 1.8619e+06 , 1.9034e+06 , 1.9307e+06 , 1.9806e+06 , 1.9922e+06 , 2.0107e+06 , 2.0745e+06 , 2.1555e+06 , 2.1256e+06 , 
900 , 1600 , 3900 , 6400 , 10200 , 12300 , 18000 , 22700 , 54200 , 31000 , 36200 , 42400 , 50500 , 57800 , 65900 , 73600 , 82200 , 96800 , 103700 , 115600 , 120000 , 130500 , 147100 , 155200 , 172900 , 184000 , 207400 , 210200 , 228400 , 240600 , 246600 , 254600 , 270700 , 303500 , 319100 , 333100 , 341700 , 363400 , 415200 , 379700 , 396600 , 417300 , 447300 , 462600 , 498800 , 492000 , 537800 , 546200 , 573100 , 606600 , 651500 , 651300 , 665200 , 695000 , 735500 , 745600 , 763100 , 767500 , 815100 , 820900 , 874100 , 897900 , 886200 , 946000 , 965300 , 1.0426e+06 , 990300 , 1.0872e+06 , 1.1196e+06 , 1.145e+06 , 1.0988e+06 , 1.198e+06 , 1.1949e+06 , 1.2067e+06 , 1.2913e+06 , 1.288e+06 , 1.3117e+06 , 1.3351e+06 , 1.3466e+06 , 1.4563e+06 , 1.4599e+06 , 1.4879e+06 , 1.4981e+06 , 1.5788e+06 , 1.5986e+06 , 1.6626e+06 , 1.7034e+06 , 1.6669e+06 , 1.7633e+06 , 1.8351e+06 , 1.8263e+06 , 1.8937e+06 , 1.912e+06 , 1.9273e+06 , 1.9315e+06 , 2.0602e+06 , 2.1034e+06 , 2.1371e+06 , 2.1914e+06 , 2.1958e+06 , 
800 , 2100 , 4100 , 6900 , 10100 , 13500 , 17400 , 22300 , 26200 , 29600 , 36600 , 45300 , 51900 , 57800 , 63900 , 70700 , 84700 , 97400 , 98300 , 111700 , 127200 , 135400 , 146000 , 159500 , 173300 , 179000 , 197000 , 209500 , 227000 , 238300 , 248000 , 257700 , 274800 , 286100 , 298200 , 313300 , 323300 , 355600 , 358400 , 387200 , 417000 , 420000 , 434200 , 465000 , 476100 , 505700 , 510500 , 539200 , 576300 , 603000 , 632400 , 673200 , 671700 , 682700 , 710200 , 740800 , 754800 , 760500 , 791000 , 809600 , 885500 , 866100 , 920100 , 942100 , 960300 , 1.0136e+06 , 1.0354e+06 , 1.0627e+06 , 1.0793e+06 , 1.0815e+06 , 1.1315e+06 , 1.1447e+06 , 1.2838e+06 , 1.1914e+06 , 1.2847e+06 , 1.3311e+06 , 1.3417e+06 , 1.3602e+06 , 1.3691e+06 , 1.4432e+06 , 1.5003e+06 , 1.5048e+06 , 1.4937e+06 , 1.5536e+06 , 1.6084e+06 , 1.6195e+06 , 1.6924e+06 , 1.7149e+06 , 1.7676e+06 , 1.7811e+06 , 1.8208e+06 , 1.8805e+06 , 1.9212e+06 , 1.9617e+06 , 1.9306e+06 , 1.9873e+06 , 2.0576e+06 , 2.1548e+06 , 2.1254e+06 , 2.1107e+06 , 
