Tamano 10,Tamano 20,Tamano 30,Tamano 40,Tamano 50,Tamano 60,Tamano 70,Tamano 80,Tamano 90,Tamano 100,Tamano 110,Tamano 120,Tamano 130,Tamano 140,Tamano 150,Tamano 160,Tamano 170,Tamano 180,Tamano 190,Tamano 200,Tamano 210,Tamano 220,Tamano 230,Tamano 240,Tamano 250,Tamano 260,Tamano 270,Tamano 280,Tamano 290,Tamano 300,Tamano 310,Tamano 320,Tamano 330,Tamano 340,Tamano 350,Tamano 360,Tamano 370,Tamano 380,Tamano 390,Tamano 400,Tamano 410,Tamano 420,Tamano 430,Tamano 440,Tamano 450,Tamano 460,Tamano 470,Tamano 480,Tamano 490,Tamano 500,Tamano 510,Tamano 520,Tamano 530,Tamano 540,Tamano 550,Tamano 560,Tamano 570,Tamano 580,Tamano 590,Tamano 600,Tamano 610,Tamano 620,Tamano 630,Tamano 640,Tamano 650,Tamano 660,Tamano 670,Tamano 680,Tamano 690,Tamano 700,Tamano 710,Tamano 720,Tamano 730,Tamano 740,Tamano 750,Tamano 760,Tamano 770,Tamano 780,Tamano 790,Tamano 800,Tamano 810,Tamano 820,Tamano 830,Tamano 840,Tamano 850,Tamano 860,Tamano 870,Tamano 880,Tamano 890,Tamano 900,Tamano 910,Tamano 920,Tamano 930,Tamano 940,Tamano 950,Tamano 960,Tamano 970,Tamano 980,Tamano 990,Tamano 1000,
1200 , 2100 , 3400 , 4800 , 6000 , 7700 , 9500 , 10500 , 12700 , 14400 , 15600 , 17500 , 19500 , 25900 , 22400 , 24600 , 26000 , 27800 , 29900 , 33700 , 34200 , 38200 , 38600 , 40400 , 41600 , 45800 , 47800 , 47300 , 49500 , 51700 , 56000 , 57700 , 59800 , 59100 , 61400 , 68200 , 65900 , 67800 , 69900 , 71600 , 74200 , 76900 , 78600 , 81500 , 83300 , 91900 , 88700 , 90200 , 97000 , 95000 , 100000 , 99000 , 100000 , 102000 , 105800 , 106900 , 108800 , 116300 , 112800 , 116400 , 118700 , 120000 , 122900 , 126500 , 126400 , 133800 , 131700 , 134200 , 135800 , 139600 , 140500 , 143300 , 150200 , 147000 , 149600 , 152700 , 154100 , 156700 , 160700 , 167000 , 163600 , 166200 , 169500 , 170200 , 173200 , 180200 , 178900 , 179600 , 184400 , 185100 , 205700 , 187800 , 193100 , 194400 , 196500 , 216100 , 215200 , 221200 , 205700 , 206600 , 
1100 , 1900 , 3500 , 4800 , 6300 , 7700 , 9000 , 10800 , 12600 , 14600 , 16100 , 17500 , 19600 , 21600 , 23500 , 24800 , 26800 , 28500 , 29800 , 31700 , 39500 , 35900 , 38400 , 39700 , 42400 , 43800 , 45400 , 48100 , 49600 , 51400 , 53700 , 59100 , 58700 , 63500 , 63800 , 64400 , 66600 , 67900 , 74100 , 72500 , 74000 , 76700 , 78900 , 80300 , 83900 , 86000 , 87200 , 88600 , 91900 , 94500 , 100900 , 102700 , 100000 , 102000 , 104400 , 107800 , 109500 , 111600 , 113700 , 122100 , 117000 , 120000 , 122400 , 125600 , 126700 , 129300 , 131000 , 138400 , 135800 , 138200 , 140800 , 143800 , 159400 , 148800 , 178000 , 151300 , 156200 , 157100 , 172600 , 172300 , 203800 , 169200 , 169800 , 170200 , 189100 , 181200 , 177900 , 197200 , 185100 , 184700 , 206500 , 191200 , 192400 , 194700 , 197000 , 203000 , 201000 , 202400 , 206500 , 207400 , 
1100 , 2100 , 3500 , 4700 , 6100 , 7900 , 9500 , 11200 , 12500 , 13800 , 16000 , 17800 , 18600 , 20800 , 22300 , 24800 , 26300 , 28700 , 30100 , 32000 , 33600 , 36100 , 37000 , 40400 , 41900 , 44500 , 44900 , 47900 , 50000 , 52100 , 53800 , 56800 , 68700 , 60500 , 61100 , 63600 , 66600 , 68100 , 71100 , 76700 , 74800 , 77000 , 78600 , 81200 , 83700 , 90700 , 87500 , 90800 , 92700 , 94800 , 96800 , 97300 , 100300 , 102300 , 105500 , 110600 , 110000 , 118900 , 121800 , 126600 , 130300 , 130300 , 129000 , 131900 , 125000 , 128600 , 131100 , 134200 , 135700 , 138800 , 141000 , 142100 , 158900 , 155800 , 193900 , 162600 , 153300 , 155000 , 159200 , 159800 , 167700 , 164200 , 166800 , 168600 , 172500 , 173800 , 182700 , 179700 , 181000 , 190200 , 188900 , 195900 , 191700 , 192500 , 197900 , 197800 , 205800 , 201700 , 206800 , 208800 , 
1800 , 2800 , 4200 , 6300 , 8600 , 9600 , 11100 , 13600 , 15400 , 17700 , 19300 , 21500 , 24200 , 24600 , 22800 , 25000 , 25800 , 28600 , 29500 , 32300 , 33600 , 35600 , 37100 , 39500 , 41700 , 43500 , 44500 , 47200 , 49600 , 50700 , 53500 , 55600 , 57400 , 60000 , 61300 , 63400 , 66300 , 67700 , 69700 , 71600 , 74100 , 76800 , 78500 , 93100 , 83300 , 85000 , 88700 , 101800 , 105300 , 116000 , 107200 , 98900 , 101900 , 102800 , 103800 , 106800 , 109500 , 111000 , 111400 , 115200 , 118100 , 129400 , 122200 , 124900 , 126300 , 127800 , 130800 , 133000 , 134200 , 137800 , 138300 , 141700 , 144200 , 147100 , 147600 , 150200 , 161100 , 156000 , 158400 , 159600 , 163300 , 164900 , 167900 , 169000 , 178400 , 175400 , 176600 , 178000 , 187400 , 198600 , 185800 , 187700 , 190900 , 193600 , 193600 , 199500 , 204100 , 203700 , 212500 , 251800 , 
1100 , 2000 , 3600 , 4800 , 6400 , 7800 , 9400 , 10600 , 12600 , 14100 , 15600 , 17800 , 19700 , 21600 , 23000 , 24600 , 26700 , 28400 , 29900 , 32200 , 34400 , 35800 , 38400 , 40100 , 41900 , 43700 , 45100 , 47400 , 49700 , 51800 , 53600 , 55200 , 56900 , 60500 , 62100 , 63900 , 72900 , 68300 , 69400 , 73100 , 73700 , 76800 , 78400 , 80500 , 83100 , 85300 , 86700 , 90300 , 92200 , 93200 , 100900 , 103900 , 100200 , 102300 , 104500 , 107000 , 107700 , 111900 , 120400 , 114700 , 118400 , 119900 , 122200 , 129600 , 126200 , 129900 , 131600 , 133900 , 136000 , 138100 , 139900 , 143000 , 144700 , 153900 , 149500 , 164600 , 169000 , 163900 , 159200 , 162700 , 175500 , 167700 , 174500 , 170500 , 173500 , 181200 , 177800 , 180300 , 182600 , 182800 , 186900 , 190900 , 193400 , 194600 , 197600 , 204800 , 201000 , 217600 , 207500 , 210000 , 
900 , 1800 , 3300 , 4900 , 6200 , 7800 , 9200 , 10600 , 12300 , 13800 , 16300 , 17800 , 19600 , 21300 , 22700 , 25000 , 26700 , 28100 , 30000 , 32100 , 33700 , 35800 , 37900 , 40400 , 41800 , 45400 , 47500 , 48700 , 50200 , 54800 , 63500 , 58600 , 62000 , 64100 , 64500 , 64100 , 66200 , 67300 , 69000 , 72100 , 74600 , 75300 , 78100 , 81000 , 82800 , 85000 , 87000 , 89000 , 91500 , 93400 , 95800 , 98800 , 104200 , 101700 , 104000 , 105400 , 108100 , 111900 , 111400 , 115100 , 116900 , 119000 , 121400 , 124300 , 138500 , 127500 , 130400 , 132900 , 134600 , 137000 , 143100 , 141700 , 143100 , 155700 , 149800 , 150500 , 152000 , 153700 , 157600 , 160800 , 160800 , 164100 , 165500 , 175400 , 171800 , 173100 , 176100 , 179400 , 181900 , 184000 , 185900 , 188100 , 191000 , 205300 , 205200 , 196700 , 199500 , 216000 , 225800 , 216600 , 
1000 , 2000 , 3500 , 4900 , 5900 , 7900 , 9000 , 10700 , 12700 , 13900 , 15900 , 17400 , 19000 , 21400 , 23100 , 24200 , 26400 , 28600 , 30500 , 33000 , 33600 , 35600 , 37800 , 39400 , 40700 , 43000 , 45200 , 47100 , 61000 , 52000 , 53400 , 55300 , 56400 , 59000 , 61600 , 63000 , 65900 , 69100 , 69800 , 71900 , 74400 , 77300 , 78400 , 80400 , 81900 , 83500 , 86900 , 87800 , 90100 , 93400 , 95400 , 97400 , 101100 , 101600 , 109600 , 105500 , 109400 , 110400 , 112800 , 114200 , 117700 , 120700 , 129000 , 124800 , 127800 , 127800 , 130700 , 133000 , 136100 , 136700 , 147700 , 140300 , 143800 , 146700 , 148600 , 151400 , 153700 , 154300 , 157900 , 159500 , 163500 , 166100 , 166600 , 173600 , 171000 , 174200 , 175000 , 180300 , 178800 , 183100 , 185400 , 189900 , 190200 , 198200 , 195700 , 199200 , 201200 , 203500 , 207900 , 208700 , 
1100 , 2100 , 3200 , 4500 , 6000 , 7300 , 8800 , 11000 , 12100 , 14300 , 15700 , 16900 , 18800 , 20600 , 22700 , 25000 , 26400 , 27300 , 30100 , 31300 , 34400 , 35100 , 37700 , 46800 , 41300 , 44000 , 45400 , 48400 , 49000 , 51600 , 53400 , 55400 , 57600 , 64700 , 65200 , 63100 , 65300 , 67600 , 69600 , 71300 , 73900 , 75700 , 77700 , 81200 , 81300 , 84800 , 86700 , 89100 , 90500 , 100000 , 95800 , 105100 , 100700 , 101400 , 103900 , 106400 , 109000 , 112000 , 112100 , 114600 , 117000 , 119000 , 126600 , 125300 , 126100 , 127400 , 130500 , 131900 , 140100 , 138200 , 139800 , 141400 , 143700 , 145800 , 149700 , 151000 , 154900 , 154800 , 157400 , 158900 , 160700 , 171300 , 176900 , 170100 , 170200 , 174900 , 176800 , 180200 , 182000 , 184100 , 186100 , 188300 , 201900 , 193200 , 196700 , 199300 , 200500 , 204300 , 205200 , 208900 , 
1200 , 2200 , 3300 , 4800 , 6200 , 7900 , 9400 , 10600 , 12500 , 13700 , 15700 , 17700 , 19000 , 21000 , 22800 , 24500 , 26400 , 28600 , 30500 , 31700 , 33900 , 34900 , 38000 , 38900 , 40900 , 42900 , 44400 , 46700 , 47900 , 52100 , 53200 , 56400 , 57000 , 59500 , 61200 , 64200 , 65300 , 66700 , 71300 , 71200 , 74000 , 76500 , 78300 , 92500 , 82400 , 84400 , 86600 , 90000 , 90700 , 94300 , 94600 , 99500 , 101200 , 102700 , 104900 , 106500 , 109300 , 112100 , 114000 , 116100 , 118900 , 119900 , 138200 , 123800 , 127100 , 133100 , 150000 , 135800 , 135800 , 138300 , 141400 , 143000 , 147600 , 146700 , 149500 , 151400 , 161300 , 155500 , 158400 , 162800 , 164100 , 165600 , 169300 , 170900 , 173100 , 174900 , 176100 , 180300 , 191000 , 183400 , 187600 , 188100 , 192100 , 193600 , 196000 , 197900 , 200100 , 205100 , 212000 , 208400 , 
1300 , 2200 , 3400 , 4700 , 6300 , 7600 , 9100 , 11300 , 12700 , 13900 , 16100 , 17400 , 18800 , 20700 , 23400 , 24600 , 27200 , 28500 , 30100 , 32100 , 34200 , 35900 , 37900 , 40100 , 41100 , 44000 , 45400 , 48300 , 49700 , 52500 , 54000 , 55000 , 57300 , 59300 , 63300 , 64300 , 66300 , 68300 , 70400 , 73100 , 75200 , 75900 , 79100 , 86900 , 83100 , 84700 , 86800 , 88900 , 92500 , 93100 , 96000 , 98400 , 101400 , 102700 , 104900 , 107000 , 112300 , 113000 , 115800 , 115800 , 117200 , 119900 , 127400 , 125200 , 131200 , 128500 , 131800 , 133900 , 134900 , 143600 , 140900 , 141600 , 145000 , 156100 , 159300 , 158700 , 171600 , 163600 , 167600 , 174500 , 174300 , 177500 , 168900 , 170800 , 180900 , 186200 , 177300 , 185600 , 181800 , 195800 , 186300 , 189000 , 191100 , 192200 , 197000 , 198800 , 200500 , 210500 , 207700 , 208900 , 
1100 , 1800 , 3300 , 4500 , 6200 , 7800 , 9600 , 10800 , 12500 , 14400 , 15600 , 17600 , 19500 , 20100 , 23000 , 24300 , 26200 , 28300 , 30000 , 32500 , 34300 , 36300 , 38100 , 40000 , 41900 , 44100 , 46300 , 47600 , 50000 , 51100 , 53000 , 56000 , 57900 , 60100 , 61700 , 64200 , 64700 , 68200 , 76800 , 72700 , 74200 , 77200 , 78600 , 80500 , 81900 , 85000 , 86300 , 89900 , 91100 , 95100 , 97200 , 98500 , 99900 , 103300 , 104900 , 108600 , 107700 , 111200 , 113700 , 122600 , 118700 , 119000 , 122900 , 126100 , 127300 , 129600 , 132000 , 133700 , 135300 , 138400 , 140900 , 143400 , 144900 , 146600 , 170200 , 153700 , 155700 , 156900 , 158700 , 161000 , 163400 , 164200 , 168300 , 171200 , 177700 , 173200 , 183200 , 181000 , 180900 , 183700 , 186800 , 188800 , 191700 , 194300 , 195300 , 198200 , 208000 , 202500 , 205900 , 208700 , 
1100 , 2000 , 3500 , 4900 , 5900 , 7700 , 9200 , 10800 , 11800 , 14100 , 15600 , 17100 , 19300 , 21200 , 22900 , 24300 , 26400 , 27900 , 29600 , 31700 , 34500 , 35600 , 37600 , 39700 , 41900 , 43500 , 51600 , 47900 , 49300 , 51100 , 53800 , 55600 , 57400 , 60000 , 62300 , 63700 , 69200 , 71000 , 74000 , 77300 , 73600 , 75400 , 78800 , 80200 , 82700 , 83200 , 86800 , 89400 , 91200 , 92300 , 93600 , 98000 , 104900 , 101800 , 104300 , 106600 , 108300 , 112700 , 112500 , 115300 , 117700 , 119100 , 121000 , 124600 , 126100 , 129100 , 130600 , 131800 , 134400 , 143800 , 138800 , 140700 , 152200 , 145200 , 147600 , 150100 , 153700 , 155800 , 164400 , 160400 , 164400 , 175600 , 179900 , 171100 , 172900 , 175300 , 180900 , 179000 , 181100 , 182500 , 186100 , 189100 , 190900 , 198600 , 207100 , 208200 , 201800 , 202600 , 206800 , 209100 , 
1100 , 2200 , 3500 , 4900 , 6100 , 8000 , 9100 , 11100 , 12800 , 14300 , 22400 , 17500 , 19900 , 21800 , 23000 , 24800 , 26500 , 29000 , 30600 , 32400 , 33300 , 35300 , 37400 , 39600 , 41500 , 43600 , 45900 , 46900 , 50000 , 54100 , 53600 , 56900 , 60100 , 64400 , 63200 , 63900 , 65100 , 67600 , 70500 , 71600 , 75200 , 79200 , 83300 , 85500 , 85900 , 88200 , 94300 , 99300 , 91400 , 93800 , 99100 , 98200 , 99100 , 105900 , 111500 , 112000 , 108400 , 111500 , 112200 , 114900 , 117600 , 120000 , 122900 , 123500 , 125500 , 133800 , 131100 , 131600 , 135300 , 139000 , 139700 , 142200 , 144600 , 146400 , 149700 , 151400 , 153600 , 154500 , 161900 , 160000 , 162500 , 164900 , 166600 , 169100 , 171700 , 174700 , 176400 , 179900 , 180400 , 183300 , 192000 , 189300 , 191400 , 193300 , 205300 , 210900 , 214300 , 216700 , 217500 , 221700 , 
1300 , 2300 , 3300 , 5000 , 6300 , 8000 , 9200 , 10800 , 12800 , 14200 , 16000 , 17100 , 19400 , 20700 , 23400 , 24900 , 27000 , 28600 , 30000 , 32200 , 33700 , 35700 , 38500 , 41300 , 43200 , 44900 , 47500 , 50100 , 51500 , 54700 , 57400 , 58100 , 59700 , 64500 , 64700 , 66000 , 65500 , 67500 , 70300 , 72800 , 74800 , 76500 , 79600 , 92500 , 83700 , 85200 , 86500 , 96000 , 97400 , 100100 , 97000 , 97600 , 99900 , 104100 , 110800 , 105900 , 109600 , 111700 , 114600 , 123700 , 118200 , 129200 , 134700 , 126200 , 127800 , 129000 , 148000 , 136900 , 137200 , 137700 , 141700 , 143500 , 143800 , 153100 , 149900 , 160700 , 158800 , 155000 , 172300 , 161300 , 168000 , 166700 , 168600 , 170400 , 173300 , 174700 , 176600 , 186900 , 182200 , 184500 , 186000 , 188300 , 190500 , 192500 , 196600 , 199800 , 199800 , 208500 , 205800 , 249500 , 
1300 , 2100 , 3300 , 5100 , 5900 , 7700 , 9200 , 10800 , 12900 , 14300 , 16100 , 17500 , 19500 , 21400 , 23000 , 24400 , 26400 , 29200 , 30300 , 32300 , 34900 , 36000 , 37900 , 39500 , 41900 , 46100 , 47400 , 50700 , 52400 , 53000 , 53500 , 62700 , 58000 , 60200 , 61700 , 63700 , 65300 , 67800 , 70400 , 72200 , 76200 , 75900 , 78000 , 80800 , 82900 , 86600 , 86500 , 89700 , 91500 , 93900 , 95200 , 98500 , 99800 , 100900 , 104800 , 118200 , 109800 , 110400 , 112400 , 115500 , 117000 , 119600 , 122100 , 124700 , 125200 , 127000 , 130200 , 133100 , 140200 , 149100 , 140100 , 148400 , 144600 , 147700 , 147400 , 149700 , 154000 , 154800 , 157100 , 161300 , 162500 , 165200 , 166300 , 176300 , 170700 , 173900 , 179700 , 179000 , 182300 , 195400 , 188500 , 188500 , 190800 , 194400 , 202500 , 197900 , 201600 , 203700 , 205400 , 230400 , 
1100 , 2000 , 3400 , 5000 , 6300 , 7800 , 9200 , 10400 , 12600 , 14300 , 16100 , 18000 , 19500 , 20900 , 23100 , 24300 , 26400 , 28700 , 30200 , 32600 , 33200 , 35400 , 38500 , 39500 , 42100 , 43700 , 46400 , 48300 , 49900 , 51000 , 53500 , 55900 , 58400 , 59100 , 62000 , 64200 , 66200 , 68300 , 70800 , 72300 , 75000 , 76600 , 78200 , 79900 , 82200 , 84900 , 95000 , 90500 , 92300 , 95100 , 95600 , 98400 , 99700 , 118000 , 105600 , 107900 , 110100 , 111500 , 113600 , 115800 , 117800 , 119400 , 122100 , 124400 , 133700 , 129400 , 131700 , 133200 , 135500 , 137100 , 149600 , 146200 , 144500 , 147300 , 148300 , 151500 , 153900 , 155600 , 163400 , 160800 , 163600 , 165100 , 167000 , 171000 , 172400 , 173500 , 181900 , 177400 , 197900 , 203000 , 202600 , 188900 , 189700 , 193300 , 195700 , 196800 , 200600 , 204100 , 206800 , 213300 , 
1100 , 2000 , 3300 , 5000 , 6100 , 8200 , 9400 , 10900 , 12800 , 14200 , 16000 , 17700 , 19000 , 21400 , 23100 , 25500 , 27000 , 28200 , 30100 , 33100 , 34100 , 35900 , 37400 , 39600 , 40700 , 43600 , 46100 , 47700 , 50200 , 51800 , 54300 , 55100 , 58600 , 60700 , 63100 , 67000 , 65900 , 68100 , 70900 , 71500 , 74900 , 76900 , 77700 , 81200 , 84200 , 85200 , 87100 , 89600 , 91800 , 94100 , 96400 , 97700 , 100100 , 107000 , 116700 , 118300 , 119400 , 111600 , 114000 , 114800 , 118400 , 120400 , 122500 , 125100 , 126700 , 128100 , 135200 , 131800 , 135400 , 139000 , 144900 , 142100 , 147000 , 147700 , 151200 , 151100 , 153300 , 157400 , 158600 , 171400 , 162400 , 164700 , 174400 , 169200 , 173700 , 175700 , 176000 , 180100 , 182600 , 182900 , 187000 , 187700 , 207800 , 207000 , 201700 , 198300 , 199300 , 202600 , 206800 , 207700 , 
1000 , 2000 , 3300 , 4800 , 5800 , 7500 , 9100 , 10900 , 11700 , 14200 , 16000 , 18200 , 19300 , 21400 , 22700 , 25400 , 26100 , 28700 , 30300 , 31500 , 33600 , 35600 , 37700 , 39000 , 41400 , 43700 , 45400 , 53700 , 48400 , 51300 , 53800 , 55400 , 58000 , 60400 , 61800 , 62700 , 66300 , 67100 , 70500 , 72500 , 74800 , 76100 , 79000 , 79400 , 83400 , 84200 , 86000 , 97400 , 92000 , 93300 , 94700 , 96900 , 98500 , 108100 , 103900 , 106500 , 108600 , 109900 , 113300 , 114700 , 116900 , 120300 , 122300 , 124600 , 125800 , 127600 , 131100 , 133400 , 133900 , 146700 , 139400 , 143300 , 145500 , 146400 , 147600 , 152200 , 155200 , 157400 , 157800 , 161200 , 161600 , 164600 , 172500 , 168800 , 186100 , 188000 , 189600 , 189800 , 198900 , 184400 , 186600 , 188100 , 191400 , 200100 , 197700 , 199600 , 202000 , 201600 , 205100 , 210100 , 
1300 , 2100 , 3500 , 4800 , 6200 , 7800 , 9300 , 11100 , 12500 , 14200 , 16100 , 17700 , 19500 , 21700 , 23100 , 25100 , 26300 , 28400 , 30200 , 32600 , 34100 , 35000 , 37400 , 42300 , 42100 , 43800 , 46000 , 47500 , 50500 , 52000 , 55500 , 55700 , 57500 , 59700 , 61800 , 64200 , 67800 , 70000 , 74800 , 81400 , 80500 , 79700 , 77600 , 90700 , 83300 , 85300 , 86900 , 98800 , 99900 , 100700 , 103000 , 104500 , 104600 , 101500 , 103900 , 106500 , 109800 , 117400 , 112200 , 115900 , 126200 , 138200 , 134400 , 124200 , 126000 , 129000 , 132700 , 133000 , 134500 , 149000 , 139900 , 143700 , 145000 , 147000 , 149500 , 150500 , 159300 , 161800 , 159600 , 162400 , 162700 , 164400 , 166800 , 168100 , 170500 , 173100 , 177000 , 199800 , 182900 , 183600 , 184900 , 189500 , 192500 , 192200 , 194000 , 198800 , 200200 , 252000 , 205100 , 209500 , 
1400 , 2300 , 3400 , 5000 , 6200 , 7400 , 9400 , 10900 , 12500 , 14300 , 16100 , 17500 , 19500 , 21200 , 22800 , 24900 , 26200 , 28000 , 31600 , 104400 , 38600 , 43700 , 42800 , 45300 , 42000 , 44100 , 45700 , 47300 , 49800 , 51400 , 53000 , 55500 , 58100 , 59800 , 62000 , 63900 , 65100 , 75500 , 70200 , 70900 , 73200 , 76500 , 78100 , 80400 , 82900 , 85400 , 87000 , 88100 , 90700 , 98400 , 96200 , 97500 , 99900 , 102200 , 102500 , 105600 , 108300 , 110000 , 116200 , 123200 , 117900 , 119600 , 121900 , 123200 , 126100 , 128600 , 133900 , 139000 , 144700 , 148100 , 151100 , 154700 , 158300 , 158800 , 150000 , 150900 , 154000 , 156100 , 158800 , 164700 , 163200 , 164500 , 166800 , 170900 , 173400 , 178900 , 177000 , 178800 , 181200 , 182200 , 228100 , 189600 , 190800 , 192500 , 194500 , 207400 , 200100 , 202400 , 204200 , 208900 , 
1000 , 2200 , 3300 , 4700 , 6400 , 7700 , 9400 , 10600 , 12400 , 14900 , 15800 , 17300 , 19100 , 21600 , 23000 , 24400 , 26800 , 29000 , 30500 , 32100 , 34600 , 35900 , 37900 , 40000 , 41500 , 44500 , 46600 , 52500 , 50200 , 51700 , 54200 , 56600 , 57400 , 62900 , 63300 , 64700 , 66300 , 67500 , 71400 , 72800 , 75200 , 77500 , 83100 , 82400 , 83400 , 85400 , 87100 , 89000 , 90800 , 95200 , 97100 , 98100 , 100300 , 107800 , 104700 , 106700 , 109900 , 113700 , 113600 , 116400 , 118000 , 120300 , 127200 , 125400 , 127700 , 129800 , 131300 , 132400 , 135200 , 143700 , 141200 , 144100 , 145200 , 148000 , 150900 , 168500 , 167300 , 157800 , 158400 , 162500 , 164700 , 166400 , 186300 , 176100 , 172300 , 189100 , 177700 , 186800 , 185000 , 198200 , 190100 , 191500 , 230800 , 195500 , 198200 , 202200 , 201200 , 208200 , 205600 , 208900 , 
1000 , 2100 , 3300 , 4700 , 6100 , 7700 , 9200 , 10600 , 12500 , 13900 , 15700 , 17700 , 19000 , 21200 , 22900 , 24900 , 25900 , 29000 , 30200 , 32000 , 34800 , 35600 , 36900 , 39600 , 41100 , 43500 , 45200 , 47700 , 50100 , 51900 , 53900 , 56800 , 57800 , 64800 , 61200 , 63900 , 65500 , 67800 , 70900 , 71900 , 73900 , 76900 , 79000 , 80000 , 82500 , 85500 , 91700 , 90300 , 92000 , 94300 , 95400 , 97600 , 100600 , 103300 , 105600 , 106800 , 113100 , 112600 , 113800 , 116700 , 117600 , 121300 , 121500 , 124700 , 132400 , 130800 , 132200 , 134000 , 136500 , 137300 , 139300 , 148000 , 147000 , 146300 , 150900 , 153100 , 152500 , 156700 , 181800 , 163600 , 164100 , 165800 , 169000 , 169200 , 176400 , 176000 , 179700 , 181700 , 182500 , 188300 , 186300 , 190400 , 193500 , 195400 , 227300 , 201000 , 202100 , 203700 , 205600 , 228500 , 
1100 , 2000 , 3100 , 4900 , 6300 , 7600 , 9600 , 10900 , 12300 , 14000 , 15800 , 17400 , 19000 , 21300 , 22000 , 24300 , 26700 , 28000 , 30200 , 32600 , 33200 , 35800 , 37400 , 40700 , 42500 , 44000 , 45800 , 48100 , 49500 , 52400 , 53800 , 56300 , 57400 , 64900 , 62600 , 63800 , 65700 , 68200 , 70500 , 72500 , 73000 , 76100 , 78800 , 80300 , 82400 , 86000 , 110300 , 89400 , 92100 , 93500 , 95700 , 99400 , 101600 , 104000 , 104800 , 109200 , 115100 , 114700 , 113900 , 115600 , 118800 , 119900 , 122000 , 124200 , 132100 , 130300 , 130300 , 133800 , 136300 , 136700 , 151100 , 149700 , 143500 , 160700 , 154600 , 152400 , 152800 , 154800 , 163500 , 175400 , 171700 , 176300 , 167300 , 173400 , 172500 , 188100 , 192400 , 181200 , 182500 , 199500 , 186600 , 196000 , 190000 , 192900 , 196000 , 198300 , 230800 , 202200 , 204800 , 207100 , 
1500 , 2800 , 4400 , 6200 , 7700 , 7900 , 9400 , 10600 , 12800 , 14400 , 15700 , 17500 , 19300 , 23700 , 24800 , 29200 , 28700 , 31900 , 34300 , 36500 , 33900 , 35900 , 39100 , 39800 , 41200 , 43300 , 45600 , 47600 , 49200 , 51000 , 53300 , 54400 , 57300 , 59600 , 60600 , 63600 , 65200 , 66500 , 70500 , 71400 , 74200 , 75800 , 78200 , 95600 , 82100 , 84400 , 88100 , 89400 , 91000 , 93300 , 95200 , 98000 , 100400 , 102200 , 102800 , 105600 , 108500 , 110500 , 112300 , 114400 , 157900 , 118300 , 129700 , 126000 , 126800 , 128000 , 130900 , 132400 , 133900 , 137700 , 140100 , 141400 , 144400 , 146900 , 148700 , 150600 , 160300 , 156500 , 156800 , 160800 , 165500 , 181300 , 166800 , 168900 , 170900 , 173500 , 175100 , 179500 , 208300 , 187400 , 192500 , 199300 , 195200 , 195800 , 199300 , 200700 , 206700 , 206200 , 208200 , 211000 , 
1200 , 2000 , 3400 , 4900 , 6400 , 7600 , 9100 , 10800 , 12600 , 14100 , 16500 , 17700 , 19600 , 20700 , 22600 , 24800 , 26700 , 28300 , 30200 , 32000 , 34400 , 36800 , 37600 , 40300 , 42100 , 43800 , 45700 , 47100 , 49800 , 50800 , 60100 , 56400 , 57800 , 60600 , 61900 , 63500 , 66600 , 68900 , 70700 , 72700 , 74700 , 76800 , 78200 , 85300 , 84700 , 86000 , 87000 , 89600 , 90900 , 94000 , 107400 , 108700 , 100200 , 102700 , 110900 , 129100 , 108700 , 123100 , 127200 , 129100 , 117400 , 119300 , 123500 , 123800 , 126800 , 129600 , 131500 , 133700 , 136900 , 136900 , 145500 , 142500 , 144400 , 146600 , 151100 , 150900 , 154900 , 156100 , 158200 , 160700 , 162700 , 183000 , 172400 , 170100 , 173700 , 176100 , 175900 , 180400 , 181800 , 184400 , 185900 , 188000 , 191000 , 199100 , 193200 , 197000 , 204500 , 211600 , 203700 , 207600 , 
1200 , 2000 , 3500 , 4700 , 6200 , 7500 , 9200 , 10900 , 12500 , 14300 , 15800 , 18000 , 19500 , 21100 , 23100 , 24300 , 25900 , 28200 , 30200 , 32200 , 33700 , 36600 , 37300 , 39600 , 41200 , 43600 , 46000 , 48100 , 49500 , 51700 , 53600 , 56500 , 59100 , 59700 , 61700 , 63800 , 65700 , 68600 , 71000 , 73000 , 73900 , 75600 , 78800 , 80800 , 83400 , 94700 , 87700 , 89000 , 92100 , 94300 , 96700 , 98300 , 99000 , 103300 , 104900 , 106800 , 108900 , 110600 , 113100 , 116200 , 117400 , 120500 , 152000 , 131400 , 128200 , 129100 , 131500 , 132700 , 136000 , 138000 , 140700 , 142600 , 147300 , 147000 , 149000 , 152200 , 154600 , 162300 , 159100 , 159900 , 162900 , 166300 , 169600 , 170800 , 172600 , 172700 , 192600 , 201400 , 188800 , 186800 , 186400 , 191700 , 192700 , 194100 , 196600 , 197600 , 200600 , 202300 , 205900 , 214600 , 
